-5896.078,-5740.469,-15745.3,-7661.568,-4750.942,-2609.495,-1159.836,-4303.303,1851,5.025
-5867.516,-5713.359,-15629.78,-7585.179,-4727.86,-2587.998,-1138.807,-4280.529,1852,2.505
-5838.384,-5686.878,-15514.16,-7505.979,-4704.171,-2566.664,-1115.204,-4257.705,1853,2.473
-5810.597,-5661.395,-15402.67,-7427.776,-4682.346,-2547.755,-1093.191,-4235.137,1854,2.417
-5783.901,-5636.595,-15294.46,-7354.588,-4662.337,-2530.324,-1074.397,-4212.537,1855,3.372
-5757.238,-5610.918,-15185.21,-7284.271,-4641.648,-2512.117,-1056.421,-4191.094,1856,0.034
-5733.248,-5586.934,-15075.6,-7215.516,-4621.584,-2495.099,-1040.469,-4174.086,1857,1.804
-5711.215,-5563.967,-14967.52,-7147.55,-4602.274,-2478.877,-1026.226,-4158.493,1858,2.529
-5687.047,-5537.346,-14859.69,-7076.465,-4580.865,-2460.142,-1009.667,-4138.258,1859,6.663
-5659.494,-5507.623,-14750.64,-7001.419,-4556.707,-2438.142,-989.16,-4113.023,1860,0.062
-5628.419,-5476.661,-14640.8,-6924.622,-4531.105,-2414.757,-966.715,-4085.568,1861,3.092
-5593.715,-5442.834,-14530.21,-6845.018,-4504.076,-2391.265,-943.728,-4057.214,1862,16.783
-5559.878,-5409.848,-14419.51,-6763.582,-4477.145,-2368.017,-920.565,-4030.292,1863,0.049
-5529.828,-5382.768,-14310.01,-6684.456,-4452.527,-2345.761,-898.445,-4007.302,1864,2.446
-5499.892,-5357.916,-14200.75,-6609.434,-4428.837,-2324.733,-878.367,-3986.819,1865,0.05
-5468.696,-5330.58,-14090.79,-6537.667,-4404.851,-2304.729,-860.321,-3966.002,1866,1.871
-5437.609,-5300.244,-13980.24,-6465.725,-4380.275,-2284.902,-842.476,-3942.835,1867,3.721
-5406.642,-5269.149,-13869.68,-6392.167,-4354.768,-2264.906,-823.216,-3917.282,1868,9.372
-5374.059,-5238.062,-13758.83,-6316.067,-4328.82,-2244.109,-802.339,-3890.923,1869,0.04
-5340.142,-5206.809,-13647.08,-6237.708,-4303.637,-2221.985,-781.111,-3866.449,1870,9.923
-5305.688,-5174.173,-13533.81,-6159.474,-4277.938,-2197.945,-759.508,-3842.963,1871,0.038
-5270.521,-5138.265,-13419.93,-6080.516,-4249.808,-2172.719,-736.76,-3816.942,1872,1.845
-5235.89,-5101.243,-13307.32,-6001.255,-4220.451,-2148.768,-713.6,-3789.113,1873,2.507
-5202.282,-5065.725,-13195.37,-5923.378,-4191.135,-2125.205,-690.378,-3761.895,1874,8.769
-5171.916,-5034.131,-13085.43,-5846.056,-4164.332,-2102.458,-669.432,-3737.991,1875,4.344
-5145.075,-5006.426,-12978.28,-5769.716,-4141.158,-2082.278,-651.152,-3717.649,1876,0.044
-5117.559,-4979.188,-12870.73,-5696.384,-4118.635,-2062.055,-632.183,-3696.778,1877,6.224
-5089.589,-4952.394,-12762.76,-5626.725,-4095.984,-2040.828,-613.196,-3674.008,1878,0.039
-5067.014,-4930.067,-12658.7,-5563.085,-4076.853,-2023.009,-597.765,-3654.119,1879,1.829
-5050.171,-4912.034,-12559.8,-5503.831,-4062.14,-2009.775,-584.981,-3639.348,1880,8.752
-5032.38,-4892.603,-12462.67,-5439.435,-4047.265,-1996.145,-570.763,-3624.22,1881,4.376
-5008.7,-4867.555,-12362.6,-5365.41,-4027.887,-1977.707,-552.214,-3603.12,1882,0.043
-4978.028,-4835.995,-12255.38,-5285.934,-4002.16,-1953.167,-527.697,-3575.56,1883,6.844
-4945.073,-4802.722,-12144.64,-5208.548,-3973.381,-1927.148,-500.967,-3546.634,1884,26.881
-4914.901,-4772.357,-12038.03,-5137.512,-3947.267,-1905.406,-478.479,-3521.23,1885,0.046
-4886.101,-4743.498,-11934.57,-5067.041,-3923.258,-1885.939,-459.309,-3497.195,1886,25.62
-4857.265,-4716.045,-11829.69,-4993.91,-3899.073,-1865.905,-439.714,-3472.478,1887,25.242
-4828.746,-4689.622,-11723.08,-4923.904,-3875.668,-1846.043,-419.869,-3449.354,1888,5.966
-4798.258,-4659.77,-11614.66,-4854.886,-3851.429,-1824.719,-399.672,-3426.249,1889,4.979
-4764.435,-4626.082,-11505.02,-4780.923,-3824.658,-1800.999,-378.98,-3400.446,1890,2.466
-4730.224,-4594.165,-11398.46,-4705.446,-3798.708,-1778.96,-360.201,-3375.482,1891,2.531
-4698.042,-4565.932,-11295.57,-4632.343,-3774.633,-1760.137,-343.626,-3354.299,1892,2.443
-4667.33,-4538.232,-11191.76,-4559.756,-3749.566,-1741.227,-327.105,-3334.562,1893,2.546
-4636.591,-4509.576,-11085.65,-4486.88,-3723.931,-1721.145,-309.775,-3313.873,1894,2.509
-4605.577,-4480.393,-10978.62,-4415.002,-3698.844,-1700.255,-290.53,-3291.59,1895,2.509
-4576.662,-4451.628,-10873.14,-4343.917,-3674.296,-1679.25,-271.044,-3269.134,1896,2.473
-4549.637,-4422.892,-10769.82,-4270.693,-3649.845,-1658.183,-253.244,-3247.192,1897,2.446
-4521.863,-4393.979,-10666.17,-4196.057,-3625.241,-1636.355,-234.877,-3225.236,1898,2.473
-4493.808,-4366.791,-10562.36,-4125.961,-3601.928,-1615.937,-215.708,-3204.265,1899,2.575
-4464.277,-4338.896,-10456.97,-4057.826,-3577.864,-1595.828,-195.179,-3181.883,1900,2.457
-4431.771,-4307.62,-10348.21,-3988.186,-3552,-1572.949,-172.205,-3155.969,1901,2.473
-4400.294,-4277.425,-10241.06,-3921.576,-3527.895,-1550.122,-149.777,-3130.045,1902,2.521
-4372.414,-4250.5,-10138.77,-3856.567,-3505.044,-1529.628,-128.981,-3105.684,1903,2.522
-4346.611,-4224.626,-10038.58,-3787.819,-3481.237,-1510.056,-108.705,-3081.877,1904,2.8
-4321.989,-4200.296,-9937.805,-3716.52,-3457.661,-1490.902,-89.787,-3059.503,1905,2.328
-4298.723,-4177.543,-9835.762,-3647.04,-3435.709,-1472.369,-72.054,-3039.136,1906,2.359
-4275.741,-4153.631,-9733.559,-3580.292,-3415.019,-1453.849,-53.939,-3018.923,1907,2.518
-4251.085,-4127.989,-9633.264,-3515.598,-3394.854,-1435.112,-36.021,-2997.694,1908,3.097
-4225.242,-4103.474,-9536.181,-3454.207,-3375.237,-1417.697,-20.356,-2977.84,1909,0.039
-4198.566,-4079.837,-9439.757,-3392.843,-3353.947,-1400.347,-4.544,-2958.916,1910,2.955
-4172.684,-4056.374,-9342.039,-3329.073,-3331.209,-1381.408,13.699,-2939.191,1911,0.04
-4150.442,-4034.778,-9246.192,-3267.731,-3311.706,-1363.459,30.811,-2921.083,1912,0.015
-4127.308,-4011.48,-9151.657,-3206.881,-3293.685,-1345.983,46.434,-2903.073,1913,3.765
-4098.093,-3981.969,-9054.467,-3140.133,-3272.311,-1326.63,63.173,-2881.184,1914,0.034
-4066.825,-3949.67,-8955.431,-3069.644,-3248.72,-1307.094,80.009,-2856.992,1915,0.015
-4037.888,-3920.207,-8856.08,-3000.407,-3224.888,-1288.313,96.493,-2833.117,1916,3.411
-4009.175,-3893.217,-8756.327,-2933.107,-3201.179,-1269.185,113.458,-2810.115,1917,0.054
-3979.543,-3866.501,-8656.445,-2865.248,-3178.115,-1249.759,130.362,-2788.409,1918,1.848
-3949.681,-3838.413,-8554.413,-2794.262,-3153.161,-1228.45,148.921,-2765.668,1919,2.843
-3920.542,-3809.587,-8451.509,-2724.755,-3126.389,-1205.719,169.522,-2741.398,1920,0.049
-3894.808,-3783.988,-8353.723,-2663.37,-3102.893,-1186.42,187.808,-2719.948,1921,1.928
-3870.504,-3759.962,-8260.112,-2605.628,-3082.093,-1169.416,203.647,-2700.604,1922,2.291
-3843.046,-3732.887,-8165.048,-2544.304,-3059.492,-1150.013,220.731,-2679.202,1923,8.088
-3811.515,-3702.861,-8065.778,-2477.048,-3033.038,-1128.175,241.084,-2654.704,1924,0.077
-3777.208,-3671.183,-7961.924,-2402.979,-3002.88,-1105.179,265.559,-2627.435,1925,1.839
-3743.853,-3639.991,-7857.313,-2327.692,-2972.361,-1082.518,291,-2600.291,1926,6.249
-3716.394,-3613.725,-7757.181,-2261.448,-2946.047,-1062.563,312.042,-2577.751,1927,8.188
-3693.317,-3591.125,-7660.673,-2202.682,-2924.019,-1044.343,328.921,-2559.314,1928,0.043
-3668.982,-3566.928,-7564.454,-2141.6,-2903.869,-1025.629,345.458,-2541.651,1929,2.368
-3643.417,-3542.221,-7469.697,-2078.778,-2885.852,-1008.479,361.727,-2524.28,1930,0.041
-3618.5,-3519.031,-7377.266,-2018.432,-2869.067,-994.54,376.302,-2506.873,1931,8.136
-3594.631,-3495.844,-7285.799,-1959.754,-2851.975,-982.408,388.896,-2489.85,1932,32.289
-3570.78,-3470.951,-7194.281,-1900.702,-2834.007,-969.473,400.91,-2473.059,1933,0.043
-3545.003,-3444.223,-7100.331,-1839.045,-2812.949,-951.574,416.79,-2452.347,1934,0.014
-3518.795,-3417.822,-7003.995,-1776.172,-2789.274,-929.113,436.781,-2428.065,1935,0.013
-3492.364,-3390.847,-6907.154,-1712.603,-2764.951,-905.99,457.445,-2404.022,1936,0.014
-3462.901,-3360.445,-6808.599,-1644.895,-2739.337,-882.366,478.854,-2379.327,1937,1.602
-3433.114,-3330.89,-6710.638,-1576.225,-2714.534,-860.191,499.103,-2354.891,1938,2.357
-3407.259,-3306.567,-6617.698,-1513.256,-2693.352,-842.339,515.239,-2333.333,1939,2.536
-3382.764,-3282.922,-6527.017,-1454.656,-2673.343,-825.879,529.341,-2313.116,1940,2.491
-3356.556,-3256.441,-6433.797,-1393.968,-2651.345,-807.261,544.281,-2292.337,1941,2.269
-3330.106,-3230.427,-6338.801,-1328.99,-2628.177,-787.836,560.11,-2271.733,1942,3.178
-3304.781,-3206.267,-6244.938,-1264.51,-2606.073,-770.244,576.024,-2252.802,1943,0.045
-3279.015,-3181.289,-6152.009,-1203.98,-2584.099,-752.629,592.797,-2234.192,1944,9.292
-3252.242,-3155.571,-6060.388,-1144.648,-2561.186,-733.55,609.778,-2214.25,1945,6.769
-3225.075,-3130.146,-5971.142,-1083.986,-2538.353,-714.878,625.401,-2193.858,1946,0.038
-3197.666,-3105.076,-5882.463,-1022.839,-2516.419,-697.654,640.349,-2174.167,1947,6.268
-3172.396,-3082.981,-5794.072,-961.232,-2497.195,-682.785,653.959,-2156.163,1948,0.049
-3149.796,-3063.451,-5707.519,-898.045,-2480.417,-669.269,666.014,-2138.998,1949,2.123
-3125.997,-3040.92,-5620.7,-835.717,-2461.505,-653.138,680.213,-2119.558,1950,10.588
-3099.751,-3013.955,-5530.72,-776.832,-2438.734,-633.593,698.169,-2097.395,1951,0.047
-3073.269,-2986.528,-5439.054,-718.438,-2415.397,-613.899,716.948,-2075.456,1952,1.495
-3047.865,-2961.232,-5348.436,-658.196,-2394.195,-596.767,732.874,-2055.834,1953,3.74
-3022.405,-2936.223,-5258.21,-595.994,-2373.2,-580.833,746.015,-2036.941,1954,10.524
-2994.488,-2908.605,-5165.171,-531.873,-2348.555,-561.302,761.447,-2015.133,1955,0.036
-2964.49,-2879.304,-5070.585,-469.913,-2322.331,-539.052,780.395,-1992.135,1956,2.483
-2935.078,-2850.813,-4978.499,-412.767,-2298.647,-519.178,798.964,-1972.042,1957,0.044
-2909.531,-2826.02,-4889.409,-357.916,-2277.155,-502.688,815.506,-1953.273,1958,8.049
-2889.814,-2806.425,-4803.288,-303.447,-2258.25,-488.899,829.396,-1934.553,1959,2.493
-2871.601,-2787.035,-4717.961,-246.786,-2241.799,-475.273,842.302,-1916.495,1960,6.514
-2848.733,-2762.674,-4627.428,-184.691,-2222.138,-456.442,860.312,-1895.567,1961,6.702
-2822.406,-2735.454,-4531.426,-120.541,-2196.906,-432.234,884.522,-1869.891,1962,0.038
-2795.87,-2707.168,-4434.674,-58.253,-2170.118,-406.739,910.214,-1842.363,1963,6.141
-2768.317,-2675.984,-4339.108,4.557,-2144.401,-381.058,934.502,-1815.868,1964,0.043
-2742.126,-2646.719,-4249.333,68.089,-2122.833,-359.429,953.062,-1794.377,1965,6.847
-2722.494,-2627.481,-4171.279,126.234,-2109.722,-348.96,960.832,-1781.581,1966,8.12
-2707.145,-2614.623,-4100.267,175.671,-2101.77,-346.228,962.116,-1773.747,1967,0.05
-2691.175,-2599.691,-4027.433,221.141,-2091.882,-341.79,965.518,-1763.714,1968,2.421
-2674.738,-2582.05,-3951.355,266.589,-2079.359,-334.231,971.948,-1751.288,1969,0.045
-2655.61,-2561.193,-3871.065,314.529,-2063.42,-323.475,980.847,-1737.643,1970,17.252
-2629.323,-2533.679,-3783.279,371.752,-2040.432,-305.404,994.96,-1719.518,1971,2.66
-2596.555,-2500.33,-3689.197,440.23,-2011.564,-280.852,1014.512,-1696.302,1972,0.043
-2561.298,-2466.28,-3593.966,509.897,-1982.019,-255.208,1036.715,-1672.18,1973,1.846
-2527.131,-2434.932,-3501.196,571.463,-1955.087,-231.507,1058.663,-1649.747,1974,2.507
-2497.552,-2407.025,-3411.522,627.927,-1931.671,-210.732,1078.441,-1628.605,1975,3.745
-2472.12,-2382.102,-3323.272,687.696,-1909.641,-191.768,1097.265,-1607.058,1976,29.396
-2447.707,-2358.98,-3235.906,751.523,-1886.662,-173.33,1115.772,-1584.866,1977,0.056
-2425.02,-2337.804,-3151.831,811.338,-1865.201,-157.323,1130.943,-1565.628,1978,24.309
-2404.105,-2317.47,-3070.149,863.716,-1846.663,-144.295,1142.801,-1549.978,1979,28.753
-2381.933,-2295.181,-2987.555,914.496,-1828.692,-131.636,1154.422,-1533.774,1980,7.468
-2358.472,-2271.781,-2904.195,967.752,-1810.155,-117.671,1167.085,-1515.288,1981,3.348
-2336.232,-2249.952,-2821.498,1021.719,-1791.872,-102.369,1180.782,-1495.833,1982,0.045
-2313.116,-2227.645,-2737.691,1076.968,-1772.354,-83.811,1197.279,-1474.631,1983,1.614
-2288.455,-2204.903,-2653.954,1132.969,-1752.145,-63.836,1214.524,-1453.05,1984,2.468
-2266.781,-2186.16,-2574.38,1184.57,-1735.341,-48.081,1227.153,-1434.925,1985,2.56
-2246.46,-2168.127,-2496.057,1233.656,-1719.927,-34.424,1237.572,-1417.796,1986,2.455
-2222.363,-2144.377,-2414.292,1288.19,-1700.677,-17.738,1250.961,-1396.98,1987,2.388
-2196.088,-2117.188,-2329.669,1349.724,-1677.604,1.788,1267.542,-1373.434,1988,2.577
-2171.752,-2091.746,-2245.028,1412.449,-1653.92,21.416,1285.59,-1351.264,1989,25.024
-2149.506,-2068.195,-2162.698,1469.229,-1631.751,39.275,1303.691,-1332.054,1990,12.628
-2128.135,-2045.188,-2082.969,1517.499,-1611.975,55.279,1320.803,-1314.648,1991,2.784
-2107.389,-2023.037,-2003.974,1562.183,-1594.416,69.795,1336.493,-1298.233,1992,2.103
-2084.855,-1999.7,-1923.506,1610.349,-1576.542,83.826,1351.17,-1281.3,1993,2.447
-2057.062,-1971.295,-1839.358,1667.589,-1554.431,100.277,1367.297,-1259.555,1994,2.485
-2025.959,-1939.606,-1752.218,1732.481,-1529.055,119.462,1386.141,-1234.015,1995,2.545
-1996.927,-1910.78,-1666.668,1793.582,-1506.278,137.86,1404.508,-1212.396,1996,2.45
-1971.447,-1887.117,-1585.134,1845.217,-1487.093,155.076,1420.197,-1195.897,1997,2.529
-1947.695,-1865.717,-1505.482,1894.138,-1467.757,173.492,1434.881,-1179.117,1998,2.436
-1925.734,-1845.506,-1426.385,1944.012,-1449.266,191.648,1448.66,-1161.945,1999,2.475
-1905.574,-1826.936,-1349.002,1993.527,-1433.325,207.627,1460.418,-1147.094,2000,3.22
-1884.283,-1806.762,-1272.563,2045.729,-1416.047,222.812,1472.359,-1131.802,2001,0.045
-1862.069,-1784.908,-1196.434,2099.595,-1396.95,236.37,1484.801,-1115.031,2002,3.219
-1839.885,-1762.949,-1119.453,2150.983,-1378.034,249.092,1497.591,-1097.986,2003,0.048
-1815.717,-1739.727,-1038.524,2201.618,-1357.959,265.459,1513.919,-1078.978,2004,0.018
-1792.116,-1718.329,-956.988,2249.834,-1339.502,282.61,1530.557,-1060.787,2005,2.256
-1771.43,-1699.153,-878.504,2294.785,-1324.67,297.128,1542.978,-1045.603,2006,2.405
-1751.733,-1678.595,-800.67,2342.293,-1309.615,312.129,1554.069,-1030.061,2007,2.509
-1732.914,-1658.254,-723.845,2392.25,-1293.687,327.29,1565.562,-1013.753,2008,2.496
-1712.477,-1637.461,-646.844,2441.714,-1276.313,342.592,1578.551,-996.418,2009,2.5
-1688.207,-1614.373,-565.629,2493.125,-1255.402,360.229,1594.611,-976.03,2010,2.501
-1664.096,-1591.32,-481.966,2546.911,-1233.239,378.138,1611.003,-953.336,2011,2.613
-1642.385,-1568.206,-399.972,2600.337,-1212.242,394.558,1625.497,-930.367,2012,2.643
-1623.005,-1545.593,-322.557,2651.569,-1193.485,408.247,1637.066,-910.646,2013,2.505
-1607.206,-1526.797,-249.979,2697.879,-1177.353,418.908,1645.405,-896.287,2014,2.225
-1591.208,-1509.236,-176.502,2742.368,-1160.095,431.832,1655.636,-881.744,2015,3.72
-1569.146,-1487.454,-97.757,2791.739,-1138.96,449.905,1671.447,-861.484,2016,0.045
-1542.3,-1462.174,-16.939,2843.493,-1116.837,469.459,1689.422,-838.278,2017,0.016
-1515.338,-1437.756,62.131,2893.526,-1096.239,487.868,1706.525,-816.45,2018,3.094
-1491.43,-1416.859,138.839,2941.87,-1076.748,505.428,1722.932,-797.168,2019,0.045
-1470.778,-1397.839,213.804,2988.686,-1057.735,522.006,1738.523,-779.928,2020,2.555
-1451.559,-1378.984,286.934,3034.857,-1040.054,536.889,1752.059,-764.509,2021,0.041
-1432.16,-1360.172,358.159,3081.346,-1024.01,551.214,1763.92,-750.481,2022,3.176
-1410.993,-1339.499,430.177,3129.106,-1007.8,566.701,1776.979,-735.846,2023,0.044
-1388.539,-1317.337,504.763,3180.27,-990.715,582.278,1791.944,-719.935,2024,0.015
-1366.621,-1296.218,579.703,3233.422,-973.441,596.358,1806.279,-703.401,2025,2.262
-1346.519,-1276.838,652.958,3280.62,-956.256,609.506,1818.698,-686.576,2026,2.47
-1326.318,-1256.655,726.784,3322.583,-937.368,623.86,1831.635,-668.345,2027,2.549
-1303.218,-1234.363,802.86,3368.191,-915.845,640.09,1846.153,-648.785,2028,2.452
-1280.316,-1213.82,876.625,3416.093,-895.868,654.138,1857.561,-632.796,2029,2.466
-1259.97,-1195.909,946.102,3462.969,-879.805,664.402,1864.808,-621.885,2030,2.586
-1240.288,-1177.836,1014.43,3510.585,-865.575,674.286,1872.202,-611.704,2031,2.99
-1222.086,-1160.376,1081.55,3556.111,-852.696,684.27,1880.035,-600.256,2032,0.037
-1206.493,-1145.508,1147.09,3595.802,-840.868,693.512,1887.806,-587.954,2033,7.486
-1190.504,-1130.522,1214.642,3634.042,-827.452,704.309,1898.468,-573.189,2034,0.038
-1171.642,-1110.993,1286.642,3677.172,-810.623,718.647,1913.098,-554.421,2035,7.414
-1151.234,-1088.406,1360.414,3725.065,-791.838,734.781,1928.655,-534.545,2036,0.044
-1132.002,-1068.507,1432.188,3773.303,-774.172,750.258,1942.693,-516.65,2037,4.428
-1114.419,-1051.422,1501.551,3818.384,-757.799,765.15,1955.943,-499.001,2038,9.357
-1095.974,-1032.176,1569.586,3860.86,-741.002,779.59,1968.773,-479.816,2039,0.039
-1076.333,-1011.302,1636.592,3902.148,-724.741,792.701,1979.625,-461.124,2040,25.471
-1055.174,-990.632,1705.621,3944.245,-708.374,806.998,1990.767,-443.089,2041,0.04
-1030.899,-968.247,1780.01,3991.139,-688.737,825.31,2005.97,-423.494,2042,0.016
-1008.104,-946.72,1854.268,4040.31,-669.122,842.248,2020.328,-405.828,2043,2.527
-990.461,-929.421,1921.61,4085.081,-654.729,852.184,2028.094,-394.061,2044,3.665
-973.023,-911.981,1986.584,4127.37,-641.11,860.653,2034.846,-382.97,2045,0.034
-953.158,-891.479,2055.116,4171.437,-623.382,873.116,2046.013,-368.287,2046,0.015
-932.342,-870.563,2126.586,4217.321,-603.938,887.42,2059.562,-351.893,2047,3.261
-909.581,-849.625,2200.183,4264.823,-584.405,902.66,2074.422,-334.213,2048,0.039
-885.785,-828.533,2273.359,4310.649,-564.876,918.538,2089.216,-317.03,2049,1.775
-863.653,-808.249,2342.154,4351.956,-546.83,932.608,2101.278,-303.076,2050,10.106
-843.464,-788.353,2407.866,4391.632,-530.555,944.983,2112.185,-290.56,2051,2.994
-824.44,-768.913,2474.034,4431.648,-515.01,957.11,2124.015,-277.638,2052,0.037
-806.118,-750.289,2540.914,4471.353,-500.138,968.422,2135.022,-264.661,2053,2.999
-788.018,-730.741,2608.664,4513.097,-485.435,979.618,2145.173,-250.27,2054,15.622
-770.359,-710.632,2677.593,4557.509,-470.276,992.015,2156.19,-233.941,2055,0.046
-754.536,-694.264,2743.569,4599.673,-456.812,1003.324,2165.403,-219.204,2056,2.702
-739.414,-680.781,2804.755,4640.253,-445.106,1012.994,2172.105,-206.654,2057,0.045
-723.158,-664.947,2865.6,4683.548,-431.979,1024.072,2181.169,-192.311,2058,7.253
-706.586,-646.892,2928.324,4725.924,-417.465,1037.246,2193.592,-175.614,2059,0.046
-690.324,-629.926,2991.456,4764.385,-402.914,1051.333,2206.183,-159.268,2060,10.101
-672.977,-613.841,3054.302,4803.384,-388.398,1064.747,2217.191,-144.856,2061,0.043
-652.082,-595.147,3119.135,4846.452,-373.438,1077.572,2227.216,-131.544,2062,6.277
-630.131,-574.761,3186.067,4890.419,-358.844,1089.76,2235.542,-118.563,2063,0.045
-609.418,-555.332,3253.173,4934.371,-344.264,1100.715,2242.295,-104.14,2064,8.615
-586.128,-534.115,3321.281,4980.82,-326.172,1113.38,2251.906,-85.903,2065,0.048
-562.335,-512.172,3387.66,5023.832,-306.894,1126.787,2263.437,-68.154,2066,7.647
-542.214,-493.274,3450.233,5061.436,-290.632,1137.313,2272.305,-54.299,2067,0.05
-520.967,-474.023,3514.287,5102.222,-274.276,1147.979,2280.6,-40.019,2068,29.972
-495.879,-451.161,3583.118,5149.125,-254.866,1162.918,2292.446,-21.602,2069,0.046
-471.084,-427.975,3652.949,5198.442,-234.243,1179.962,2306.007,-1.371,2070,24.578
-447.648,-406.382,3720.56,5247.296,-213.979,1195.522,2317.625,16.944,2071,0.041
-424.535,-384.647,3786.803,5291.687,-195.037,1209.841,2328.084,32.981,2072,10.598
-403.013,-363.686,3852.274,5329.775,-178.176,1223.652,2338.996,46.368,2073,2.458
-384.77,-346.185,3916.072,5365.172,-162.95,1236.072,2349.393,56.058,2074,2.527
-368.606,-330.414,3978.433,5401.003,-149.008,1247.048,2358.484,63.81,2075,2.56
-351.804,-313.089,4041.434,5439.653,-134.833,1258.107,2367.634,73.523,2076,2.456
-335.342,-296.285,4104.475,5479.563,-119.812,1269.21,2377.049,85.651,2077,3.316
-320.12,-281.633,4165.544,5517.011,-105.042,1280.197,2385.599,97.847,2078,0.056
-303.47,-266.352,4226.961,5554.589,-90.052,1292.424,2394.573,110.294,2079,1.523
-285.213,-249.819,4290.698,5593.866,-75.005,1305.357,2405.299,123.963,2080,2.496
-269.983,-235.36,4353.222,5629.097,-62.483,1316.937,2415.455,137.666,2081,2.5
-259.537,-223.325,4412.417,5658.286,-52.818,1326.892,2423.431,150.273,2082,2.523
-249.893,-209.373,4471.586,5689.237,-42.186,1337.587,2431.96,163.808,2083,2.525
-238.8,-193.729,4530.783,5724.362,-29.463,1348.866,2441.602,177.837,2084,2.545
-226.225,-179.027,4587.383,5757.697,-17.426,1358.064,2449.74,189.157,2085,4.935
-211.007,-163.476,4644.492,5789.919,-6.163,1366.489,2457.203,200.114,2086,2.529
-194.695,-147.829,4703.444,5823.261,4.91,1375.014,2464.6,213.154,2087,4.237
-177.953,-132.823,4761.644,5858.229,16.584,1383.367,2471.585,227.864,2088,0.04
-158.88,-115.423,4819.688,5897.918,31.304,1393.917,2480.463,244.985,2089,0.014
-139.957,-96.434,4878.626,5940.098,48.01,1407.181,2491.831,263.452,2090,0.033
-123.504,-78.862,4937.95,5979.662,64.145,1421.368,2504.486,280.77,2091,2.485
-107.041,-62.055,4996.701,6017.85,80.128,1434.667,2517.492,296.078,2092,0.041
-87.281,-42.756,5055.99,6059.589,97.579,1447.363,2530.831,310.807,2093,1.872
-65.812,-22.246,5116.165,6100.244,114.226,1458.761,2542.913,324.699,2094,3.047
-47.383,-4.931,5174.405,6131.6,126.493,1466.048,2550.513,335.965,2095,0.058
-31.856,10.171,5230.427,6160.308,137.096,1471.514,2555.445,346.666,2096,1.867
-16.598,25.448,5285.434,6193.534,149.192,1478.546,2560.924,357.451,2097,3.74
-0.257,41.849,5341.348,6227.705,162.099,1487.203,2568.219,366.637,2098,10.587
16.869,60.155,5399.796,6261.43,174.831,1497.059,2577.855,375.64,2099,0.041
32.935,77.815,5458.861,6296.327,186.733,1507.026,2588.167,385.949,2100,2.37
47.628,92.861,5516.628,6332.338,198.533,1516.083,2597.552,396.852,2101,0.034
61.881,107.337,5573.806,6370.98,211.881,1525.062,2606.517,408.111,2102,10.724
75.225,120.976,5630.036,6411.014,225.919,1534.401,2615.106,419.45,2103,4.364
88.012,132.735,5683.867,6444.501,238.35,1543.441,2621.762,429.019,2104,0.046
101.27,144.245,5736.768,6470.116,249.357,1553.138,2626.889,436.755,2105,9.9
113.334,155.654,5789.911,6495.867,260.494,1564.323,2632.934,444.943,2106,0.043
124.2,167.35,5842.694,6525.335,272.066,1576.056,2640.435,454.705,2107,1.896
136.128,180.741,5895.321,6556.102,282.653,1587.007,2647.501,465.695,2108,3.869
149.014,195.051,5947.96,6587.499,291.933,1597.229,2654.16,478.264,2109,10.406
160.638,206.942,5999.071,6619.118,299.833,1605.743,2660.678,491.136,2110,0.049
172.83,217.834,6050.298,6651.229,307.384,1612.954,2667.304,503.602,2111,2.457
